# time,frequency,rangerate
1.810000000000000000e+02,1.458709400000000000e+08,-6.405575869739291193e+03
1.815000000000000000e+02,1.458709420000000000e+08,-6.409686337012308286e+03
1.825000000000000000e+02,1.458709360000000000e+08,-6.397354935193256097e+03
1.830000000000000000e+02,1.458709340000000000e+08,-6.393244467920239003e+03
1.835000000000000000e+02,1.458709300000000000e+08,-6.385023533307636171e+03
1.840000000000000000e+02,1.458709280000000000e+08,-6.380913066034619078e+03
1.845000000000000000e+02,1.458709240000000000e+08,-6.372692131422017155e+03
1.850000000000000000e+02,1.458709240000000000e+08,-6.372692131422017155e+03
1.855000000000000000e+02,1.458709180000000000e+08,-6.360360729602964057e+03
1.860000000000000000e+02,1.458709180000000000e+08,-6.360360729602964057e+03
1.865000000000000000e+02,1.458709160000000000e+08,-6.356250262329946963e+03
1.870000000000000000e+02,1.458709100000000000e+08,-6.343918860444327038e+03
1.875000000000000000e+02,1.458709080000000000e+08,-6.339808393171309945e+03
1.880000000000000000e+02,1.458709080000000000e+08,-6.339808393171309945e+03
1.885000000000000000e+02,1.458709060000000000e+08,-6.335697925831725115e+03
1.890000000000000000e+02,1.458709020000000000e+08,-6.327476991285690019e+03
1.895000000000000000e+02,1.458709040000000000e+08,-6.331587458558708022e+03
1.900000000000000000e+02,1.458708980000000000e+08,-6.319256056673088096e+03
1.905000000000000000e+02,1.458708980000000000e+08,-6.319256056673088096e+03
1.910000000000000000e+02,1.458708940000000000e+08,-6.311035122127053000e+03
1.915000000000000000e+02,1.458708880000000000e+08,-6.298703720241433984e+03
1.920000000000000000e+02,1.458708860000000000e+08,-6.294593252968415982e+03
1.925000000000000000e+02,1.458708880000000000e+08,-6.298703720241433984e+03
1.930000000000000000e+02,1.458708860000000000e+08,-6.294593252968415982e+03
1.935000000000000000e+02,1.458708820000000000e+08,-6.286372318422380886e+03
1.940000000000000000e+02,1.458708800000000000e+08,-6.282261851082796056e+03
1.945000000000000000e+02,1.458708760000000000e+08,-6.274040916536761870e+03
1.950000000000000000e+02,1.458708740000000000e+08,-6.269930449263743867e+03
1.955000000000000000e+02,1.458708700000000000e+08,-6.261709514651141944e+03
1.960000000000000000e+02,1.458708680000000000e+08,-6.257599047378124851e+03
1.975000000000000000e+02,1.458708600000000000e+08,-6.241157178219487832e+03
1.980000000000000000e+02,1.458708580000000000e+08,-6.237046710946469830e+03
1.985000000000000000e+02,1.458708560000000000e+08,-6.232936243673452736e+03
1.990000000000000000e+02,1.458708520000000000e+08,-6.224715309060849904e+03
1.995000000000000000e+02,1.458708520000000000e+08,-6.224715309060849904e+03
2.000000000000000000e+02,1.458708480000000000e+08,-6.216494374514815718e+03
2.005000000000000000e+02,1.458708440000000000e+08,-6.208273439902212885e+03
2.010000000000000000e+02,1.458708420000000000e+08,-6.204162972629195792e+03
2.015000000000000000e+02,1.458708400000000000e+08,-6.200052505356178699e+03
2.025000000000000000e+02,1.458708300000000000e+08,-6.179500168924523678e+03
2.030000000000000000e+02,1.458708320000000000e+08,-6.183610636197541680e+03
2.035000000000000000e+02,1.458708280000000000e+08,-6.175389701651506584e+03
2.040000000000000000e+02,1.458708220000000000e+08,-6.163058299765886659e+03
2.045000000000000000e+02,1.458708200000000000e+08,-6.158947832492869566e+03
2.050000000000000000e+02,1.458708200000000000e+08,-6.158947832492869566e+03
2.055000000000000000e+02,1.458708160000000000e+08,-6.150726897880266733e+03
2.060000000000000000e+02,1.458708140000000000e+08,-6.146616430607249640e+03
2.065000000000000000e+02,1.458708100000000000e+08,-6.138395496061214544e+03
2.075000000000000000e+02,1.458708040000000000e+08,-6.126064094175595528e+03
2.080000000000000000e+02,1.458707980000000000e+08,-6.113732692289975603e+03
2.085000000000000000e+02,1.458707980000000000e+08,-6.113732692289975603e+03
2.090000000000000000e+02,1.458707940000000000e+08,-6.105511757743940507e+03
2.095000000000000000e+02,1.458707920000000000e+08,-6.101401290404355677e+03
2.100000000000000000e+02,1.458707900000000000e+08,-6.097290823131338584e+03
2.105000000000000000e+02,1.458707860000000000e+08,-6.089069888585303488e+03
2.110000000000000000e+02,1.458707840000000000e+08,-6.084959421312286395e+03
2.115000000000000000e+02,1.458707780000000000e+08,-6.072628019426666469e+03
2.120000000000000000e+02,1.458707760000000000e+08,-6.068517552153649376e+03
2.125000000000000000e+02,1.458707740000000000e+08,-6.064407084814064547e+03
2.130000000000000000e+02,1.458707720000000000e+08,-6.060296617541046544e+03
2.140000000000000000e+02,1.458707640000000000e+08,-6.043854748382409525e+03
2.145000000000000000e+02,1.458707620000000000e+08,-6.039744281109392432e+03
2.150000000000000000e+02,1.458707580000000000e+08,-6.031523346563357336e+03
2.155000000000000000e+02,1.458707560000000000e+08,-6.027412879223772507e+03
2.160000000000000000e+02,1.458707540000000000e+08,-6.023302411950755413e+03
2.165000000000000000e+02,1.458707460000000000e+08,-6.006860542792118395e+03
2.180000000000000000e+02,1.458707400000000000e+08,-5.994529140973066205e+03
2.190000000000000000e+02,1.458707280000000000e+08,-5.969866337201826354e+03
2.195000000000000000e+02,1.458707300000000000e+08,-5.973976804474844357e+03
2.200000000000000000e+02,1.458707280000000000e+08,-5.969866337201826354e+03
2.205000000000000000e+02,1.458707220000000000e+08,-5.957534935382774165e+03
2.210000000000000000e+02,1.458707140000000000e+08,-5.941093066224137146e+03
2.215000000000000000e+02,1.458707140000000000e+08,-5.941093066224137146e+03
2.220000000000000000e+02,1.458707120000000000e+08,-5.936982598884552317e+03
2.240000000000000000e+02,1.458706940000000000e+08,-5.899988393294261186e+03
2.250000000000000000e+02,1.458706900000000000e+08,-5.891767458748226090e+03
2.255000000000000000e+02,1.458706880000000000e+08,-5.887656991475208088e+03
2.265000000000000000e+02,1.458706820000000000e+08,-5.875325589589589072e+03
